id,cara,fila,columna,color,cluster,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,meanH,meanS,meanV,meanR,meanG,meanB
19,derecha,1,1,amarillo,6,228.374770839393,233.62206575336,193.525960388132,184.749874183851,68.9323256083002,98.8417364505566,0.145143870844634,0.729767710802883,0.818420673943743,0.818420673943743,0.744862821901388,0.221941397360724
20,derecha,1,2,azul,2,286.360780005965,196.01507192501,254.017550459548,150.129165629788,64.013905313553,92.7462388995448,0.556721598157686,0.938591550282216,0.635180871202885,0.0390996599809925,0.431379556946128,0.635180871202885
21,derecha,1,3,verde,1,338.440513890809,162.238610000147,308.285597746317,119,59.7144022536829,87.3481947859723,0.383100534487161,0.700557666694204,0.713412893024215,0.214064532968699,0.713412893024215,0.361915339433641
22,derecha,2,1,verde,1,220.305381893934,291.719117849011,186.536424892633,243.83233488814,66.8206475776497,96.8127739325238,0.400739548747655,0.83291505740597,0.657755060902921,0.109921927169163,0.657755060902921,0.332283258120334
23,derecha,2,2,naranja,3,276.889038004014,252.274013557959,245.475013696752,207.248455625911,62.195133002626,90.9769232751177,0.0716779885696188,0.933626203892579,0.858823529411765,0.858823529411765,0.402918994584249,0.0570367411410262
24,derecha,2,3,rojo,3,327.881383411509,216.726674963736,298.532700331293,174.24497527268,58.1349970486703,85.7933213980966,0.0168662054603888,0.860094647594294,0.765934444079849,0.765934444079849,0.172659214137519,0.107251565999396
25,derecha,3,1,naranja,3,212.753672111491,346.089043453936,180,299.163428015971,64.8337292109002,94.8365719840294,0.0702541108390145,0.93131858447827,0.848128701889856,0.848128701889856,0.391740739113831,0.0587534188296073
26,derecha,3,2,blanco,4,267.994320354254,305.105625841772,237.458079289787,260.922000133387,60.4758087172646,89.2477983570961,0.285714285714285,0.0413176481469712,0.664626435822206,0.64526377077631,0.664626435822206,0.636988671746945
27,derecha,3,3,rojo,3,317.934661032491,268.054542937833,289.350814640789,226.315670254342,56.6357145378076,84.2692852440306,0.0141129098568279,0.851612674107809,0.755021694787841,0.755021694787841,0.166378312771745,0.112080861038366
10,izquierda,1,1,amarillo,6,40.3408818761444,159.044071862219,10,108,59.7562585924311,100.531117396678,0.141404904266971,0.72735827073632,0.870561337516653,0.870561337516653,0.772781965341005,0.238226105610339
11,izquierda,1,2,naranja,3,95.6709375729855,194.917537289015,63.888082373438,140.476909327787,62.5226451201867,107.094596780859,0.0833277619387066,0.931716213969233,0.978405597854518,0.978405597854518,0.521949780221594,0.0667786644966879
12,izquierda,1,3,verde,1,160.252957480144,236.789551136714,126.952906161747,178.484395839412,73.9869305378656,114.539683269025,0.400883841187168,0.728253713877489,0.834664394011277,0.227257046826142,0.834664394011277,0.471484672967022
13,izquierda,2,1,amarillo,6,48.4816381203304,220.896658468171,21.1282769384571,175.564538554918,53.9491284580276,89.4086962188568,0.152645108749034,0.699100807501347,0.793120171987651,0.793120171987651,0.745098039215686,0.238940563741275
14,izquierda,2,2,amarillo,6,98.8554051566831,257.486152204773,70.3412650035373,209.51530465301,56.1844957123505,94.5221516101895,0.14762486001236,0.684471683264517,0.858186311755784,0.858186311755784,0.788236440357957,0.270047644873899
15,izquierda,2,3,blanco,4,156.749030533977,299.537770889612,127.021340695504,248.617421145008,65.2727042731549,100.223190948895,0.283943219349845,0.0313898636267154,0.864323787951187,0.845370127653154,0.864323787951187,0.837924330253382
16,izquierda,3,1,blanco,5,55.2327634712476,272.190979650367,30.3322354863935,231.445715453104,49.1695131880404,80.4571214922082,0.195009887042967,0.0307048114361339,0.746953284938721,0.743047679905261,0.746953284938721,0.724605285911645
17,izquierda,3,2,verde,1,101.461952826032,308.699761103773,75.6071049170528,265.851094062245,51.0130939263668,84.5428711901251,0.408162606446327,0.793032941313851,0.725490196078431,0.149392498912447,0.725490196078431,0.408187110597188
18,izquierda,3,3,verde,1,153.923865706007,350.130738775988,127.076322367582,304.963695277226,58.3949855785632,89.0363047227727,0.411999405901126,0.785919591800895,0.783311326085014,0.16679197218531,0.783311326085014,0.456970043657741
1,superior,1,1,naranja,3,69.9196945722746,109.841107933785,9.99999999999999,74.8016727583915,119.578348359542,70.741582170339,0.0819658296434851,0.931730873259281,0.977820913268287,0.977820913268287,0.515721605527607,0.0666666666666667
2,superior,1,2,rojo,3,127.267039429956,76.3624377699151,68.1639179878713,42.0305800328575,117.951722718658,69.305485829474,0.0143735153253339,0.861306009437352,0.823741504561916,0.823741504561916,0.176227211972144,0.114493461409293
3,superior,1,3,naranja,3,183.306671002849,43.647194436686,124.998666639248,9.99999999999988,116.367769459,67.9161231210526,0.0747111584979809,0.933899211199174,0.970609962390317,0.970609962390317,0.470194599497588,0.0639375864280807
4,superior,2,1,blanco,5,133.147755848424,147.696429438137,72.9283845624737,112.049342191855,120.174482517569,71.9733548816434,0.104166666666667,0.0334207410410028,0.933333333333333,0.933333333333333,0.92156862745098,0.902015761461037
5,superior,2,2,azul,2,190.174988890003,113.536103010587,130.780895481837,78.6149513334167,118.530569467578,70.4998507536541,0.551693404634581,0.964102564102564,0.756862745098039,0.0274509803921569,0.529411764705882,0.756862745098039
6,superior,2,3,amarillo,6,245.892519695073,80.1603115067185,187.301889898587,45.9414084840229,116.930039185218,69.0746627502938,0.158333333333333,0.640178499302696,0.851357300656069,0.851357300656069,0.82541800325594,0.306808229933111
7,superior,3,1,rojo,3,197.307107043555,186.109324250689,136.785702828219,149.840468660434,120.775271379271,73.2338759893307,0.0157969965200887,0.858489291260878,0.960728058969995,0.960728058969995,0.214716210541533,0.135733215063446
8,superior,3,2,naranja,3,253.998671401394,151.250894677928,194.311370300206,115.726914249895,119.113832916327,71.7217738654135,0.0890804597701149,0.928167001044694,0.980048851017038,0.980048851017038,0.556862745098039,0.07036621937151
9,superior,3,3,blanco,4,309.378875806676,117.19879227339,250.503498099039,82.3951966785627,117.496501900962,70.2596333815763,0.305555555555556,0.0275112864269879,0.871106699942796,0.850980392156863,0.871106699942796,0.847058823529412
